,Epoch,D_Adv_Real,D_Aux_Real,D_Adv_Fake,D_Aux_Fake,acc,G_Adv,G_Aux
5441,160.0,0.6931885480880737,2.159360885620117,0.693105936050415,1.3801945447921753,59.38,0.6931885480880737,1.3744412660598755
5442,160.0,0.693181037902832,2.1727001667022705,0.693113386631012,1.3727681636810303,57.81,0.693181037902832,1.3731834888458252
5443,160.0,0.6931202411651611,2.127584457397461,0.6931742429733276,1.3734467029571533,60.94,0.6931202411651611,1.3733694553375244
5444,160.0,0.6931867599487305,2.1687400341033936,0.6931077241897583,1.3733922243118286,58.59,0.6931867599487305,1.3749864101409912
5445,160.0,0.6931089162826538,2.1241722106933594,0.6931855082511902,1.3748743534088135,60.160000000000004,0.6931089758872986,1.377933144569397
5446,160.0,0.6931689977645874,2.1451809406280518,0.6931254863739014,1.380682349205017,59.38,0.6931689977645874,1.3734160661697388
5447,160.0,0.6931436061859131,2.1023917198181152,0.6931507587432861,1.3728338479995728,63.28,0.6931436061859131,1.3733775615692139
5448,160.0,0.6931760311126709,2.1699750423431396,0.6931183338165283,1.3890315294265747,57.81,0.6931760311126709,1.3798809051513672
5449,160.0,0.6931520104408264,2.1139070987701416,0.6931424140930176,1.3748447895050049,62.5,0.6931520104408264,1.3731255531311035
5450,160.0,0.6931430101394653,2.054781913757324,0.6931513547897339,1.3741788864135742,67.19,0.6931430101394653,1.3748772144317627
5451,160.0,0.6931566596031189,2.0933101177215576,0.6931377053260803,1.3734287023544312,63.28,0.6931565999984741,1.3766322135925293
5452,160.0,0.6931406259536743,2.0989747047424316,0.6931537389755249,1.374594807624817,60.94,0.6931406855583191,1.3758739233016968
5453,160.0,0.6931489706039429,2.155163526535034,0.6931454539299011,1.3752379417419434,58.59,0.6931489706039429,1.3742938041687012
5454,160.0,0.6931282877922058,2.196161985397339,0.6931660771369934,1.3740432262420654,57.03,0.6931282877922058,1.3734896183013916
5455,160.0,0.6931668519973755,2.1112987995147705,0.6931275129318237,1.3773677349090576,63.28,0.6931669116020203,1.3730535507202148
5456,160.0,0.6931387186050415,2.1258270740509033,0.6931556463241577,1.37311589717865,61.72,0.6931387782096863,1.3731157779693604
5457,160.0,0.6931405663490295,2.2273762226104736,0.6931538581848145,1.374998688697815,56.25,0.6931405663490295,1.3772389888763428
5458,160.0,0.6931564807891846,2.0717852115631104,0.6931378841400146,1.3779665231704712,66.41,0.6931564211845398,1.3735781908035278
5459,160.0,0.693152904510498,2.100595474243164,0.6931414604187012,1.3899599313735962,63.28,0.693152904510498,1.381699562072754
5460,160.0,0.6931594014167786,2.1297504901885986,0.6931349039077759,1.404272198677063,59.38,0.6931593418121338,1.3944789171218872
5461,160.0,0.6931433081626892,2.0524544715881348,0.69315105676651,1.3734081983566284,67.19,0.6931432485580444,1.386960506439209
5462,160.0,0.6931630373001099,2.1027753353118896,0.6931313276290894,1.3735941648483276,65.62,0.6931630373001099,1.373447299003601
5463,160.0,0.6931445598602295,2.176119327545166,0.6931498646736145,1.3734862804412842,60.160000000000004,0.6931445598602295,1.3742588758468628
5464,160.0,0.6931514143943787,2.1597063541412354,0.6931428909301758,1.3737046718597412,60.160000000000004,0.6931514739990234,1.3736974000930786
5465,160.0,0.6931602954864502,2.132183074951172,0.6931341290473938,1.3838186264038086,59.38,0.6931602358818054,1.381812572479248
5466,160.0,0.6931335926055908,2.160139560699463,0.6931607723236084,1.3739957809448242,60.94,0.6931335926055908,1.3809751272201538
5467,160.0,0.693150520324707,2.160173177719116,0.6931438446044922,1.3766682147979736,57.81,0.693150520324707,1.376789927482605
5468,160.0,0.6931508779525757,2.110706329345703,0.6931434869766235,1.384519338607788,57.81,0.6931508779525757,1.3899413347244263
5469,160.0,0.693139910697937,2.1599700450897217,0.6931544542312622,1.3883172273635864,59.38,0.693139910697937,1.3876135349273682
5470,160.0,0.6931526064872742,2.172783613204956,0.693141758441925,1.3858966827392578,57.81,0.6931526064872742,1.3873817920684814
5471,160.0,0.6931494474411011,2.13478684425354,0.6931449174880981,1.372776985168457,60.94,0.6931494474411011,1.3734453916549683
5472,160.0,0.6931483149528503,2.1309192180633545,0.6931460499763489,1.3737541437149048,60.94,0.6931483149528503,1.376438856124878
5473,160.0,0.6931490898132324,2.18088960647583,0.6931452751159668,1.3728874921798706,57.81,0.6931490898132324,1.375658392906189
5474,161.0,0.6931577324867249,2.072143316268921,0.6931366324424744,1.3843134641647339,63.28,0.6931576728820801,1.379278302192688
5475,161.0,0.6931442022323608,2.1742560863494873,0.6931501626968384,1.3732200860977173,59.38,0.6931442022323608,1.3734118938446045
5476,161.0,0.693151593208313,2.14467191696167,0.6931427717208862,1.3758190870285034,60.160000000000004,0.693151593208313,1.373059868812561
5477,161.0,0.6931471824645996,2.163214921951294,0.6931471228599548,1.3786872625350952,58.59,0.6931471824645996,1.3922916650772095
5478,161.0,0.6931460499763489,2.1590795516967773,0.6931482553482056,1.3734381198883057,58.59,0.6931460499763489,1.3730820417404175
5479,161.0,0.6931476593017578,2.240943431854248,0.6931467056274414,1.3743561506271362,53.120000000000005,0.6931476593017578,1.3763095140457153
5480,161.0,0.693140983581543,2.0939724445343018,0.6931533813476562,1.374616265296936,61.72,0.693140983581543,1.3812072277069092
5481,161.0,0.69316166639328,2.1212375164031982,0.6931326985359192,1.3759020566940308,60.94,0.6931617259979248,1.3753280639648438
5482,161.0,0.6931335926055908,2.0861897468566895,0.6931608319282532,1.3733994960784912,63.28,0.6931335926055908,1.3745273351669312
5483,161.0,0.6931594610214233,2.136840581893921,0.6931349039077759,1.376213788986206,60.94,0.6931594610214233,1.3804712295532227
5484,161.0,0.6931494474411011,2.1279497146606445,0.6931449174880981,1.3762866258621216,62.5,0.6931495070457458,1.3770570755004883
5485,161.0,0.693135678768158,2.1767184734344482,0.6931586861610413,1.373744249343872,59.38,0.6931357383728027,1.3818894624710083
5486,161.0,0.6931513547897339,2.167844533920288,0.6931430101394653,1.3734102249145508,58.59,0.6931512951850891,1.373094916343689
5487,161.0,0.6931432485580444,2.092280387878418,0.6931511163711548,1.3740065097808838,63.28,0.6931432485580444,1.3745876550674438
5488,161.0,0.6931517720222473,2.115902900695801,0.6931425333023071,1.37525475025177,62.5,0.6931517720222473,1.378465175628662
5489,161.0,0.6931488513946533,2.1378464698791504,0.6931455135345459,1.3727067708969116,59.38,0.6931488513946533,1.372851848602295
5490,161.0,0.6931486129760742,2.1802263259887695,0.6931456923484802,1.373505711555481,58.59,0.6931486129760742,1.3763188123703003
5491,161.0,0.6931508779525757,2.1146621704101562,0.6931434869766235,1.378448486328125,62.5,0.6931509375572205,1.3742096424102783
5492,161.0,0.6931445002555847,2.0945379734039307,0.6931498646736145,1.3748685121536255,64.06,0.6931444406509399,1.3864710330963135
5493,161.0,0.6931489706039429,2.1463429927825928,0.6931453943252563,1.380964994430542,62.5,0.6931490302085876,1.3937474489212036
5494,161.0,0.6931427717208862,2.140441656112671,0.693151593208313,1.3737215995788574,60.160000000000004,0.6931427717208862,1.3745636940002441
5495,161.0,0.6931514143943787,2.1968703269958496,0.6931428909301758,1.376542329788208,57.03,0.6931514739990234,1.3754816055297852
5496,161.0,0.6931488513946533,2.1263320446014404,0.6931455135345459,1.3729496002197266,60.94,0.6931488513946533,1.374985694885254
5497,161.0,0.6931456327438354,2.1403098106384277,0.6931487917900085,1.3777092695236206,60.94,0.6931456327438354,1.3758989572525024
5498,161.0,0.6931516528129578,2.1586720943450928,0.6931427121162415,1.375445008277893,60.94,0.6931516528129578,1.376357913017273
5499,161.0,0.6931437253952026,2.092241048812866,0.6931506395339966,1.374837040901184,62.5,0.6931437253952026,1.3733713626861572
5500,161.0,0.6931486129760742,2.1550893783569336,0.693145751953125,1.376766324043274,59.38,0.693148672580719,1.3744183778762817
5501,161.0,0.6931458711624146,2.128932476043701,0.6931484937667847,1.3744651079177856,60.94,0.6931458711624146,1.3737188577651978
5502,161.0,0.6931542754173279,2.141200065612793,0.6931400895118713,1.3799539804458618,60.94,0.6931542754173279,1.3792551755905151
5503,161.0,0.6931471824645996,2.118278980255127,0.6931472420692444,1.3736048936843872,61.72,0.6931471228599548,1.372745394706726
5504,161.0,0.6931428909301758,2.1487960815429688,0.6931514739990234,1.3785151243209839,59.38,0.6931428909301758,1.3740606307983398
5505,161.0,0.6931473016738892,2.1203999519348145,0.6931470632553101,1.3735271692276,60.160000000000004,0.6931473016738892,1.3748327493667603
5506,161.0,0.6931440830230713,2.1343867778778076,0.6931502819061279,1.3798192739486694,64.06,0.6931440830230713,1.378106713294983
5507,161.0,0.6931495070457458,2.1371264457702637,0.6931448578834534,1.377880334854126,60.94,0.6931495070457458,1.3863475322723389
5508,162.0,0.693149209022522,2.1380937099456787,0.6931451559066772,1.3812544345855713,59.38,0.693149209022522,1.3836334943771362
5509,162.0,0.6931461095809937,2.1099157333374023,0.6931482553482056,1.3876317739486694,60.160000000000004,0.6931461095809937,1.3783639669418335
5510,162.0,0.6931501030921936,2.114551544189453,0.6931442618370056,1.3741437196731567,62.5,0.6931501030921936,1.3740644454956055
5511,162.0,0.6931434273719788,2.1585474014282227,0.6931509375572205,1.3762043714523315,58.59,0.6931434273719788,1.3758313655853271
5512,162.0,0.6931530237197876,2.051546573638916,0.6931413412094116,1.3909834623336792,64.06,0.6931530237197876,1.3890079259872437
5513,162.0,0.6931471228599548,2.1552939414978027,0.6931472420692444,1.3730642795562744,58.59,0.6931471824645996,1.373714804649353
5514,162.0,0.6931431293487549,2.169753074645996,0.6931512355804443,1.382072925567627,56.25,0.6931431889533997,1.3752999305725098
5515,162.0,0.693152904510498,2.1499099731445312,0.6931414604187012,1.3726167678833008,59.38,0.693152904510498,1.3733309507369995
5516,162.0,0.6931456327438354,2.107022523880005,0.693148672580719,1.3737735748291016,61.72,0.6931456327438354,1.3775761127471924
5517,162.0,0.6931479573249817,2.1320056915283203,0.6931464076042175,1.374931812286377,60.94,0.6931479573249817,1.3733006715774536
5518,162.0,0.6931474208831787,2.143983840942383,0.6931469440460205,1.3852707147598267,60.160000000000004,0.6931474208831787,1.386936068534851
5519,162.0,0.6931449174880981,2.1844305992126465,0.6931494474411011,1.3769735097885132,57.81,0.6931449174880981,1.3780766725540161
5520,162.0,0.6931483149528503,2.1512298583984375,0.6931459903717041,1.379838466644287,58.59,0.6931483745574951,1.37545645236969
5521,162.0,0.6931461691856384,2.150502920150757,0.6931481957435608,1.3846604824066162,59.38,0.6931462287902832,1.3747066259384155
5522,162.0,0.6931452751159668,2.190671443939209,0.6931490898132324,1.3767619132995605,57.03,0.693145215511322,1.3728716373443604
5523,162.0,0.6931512355804443,2.1278858184814453,0.6931431293487549,1.3809117078781128,60.160000000000004,0.6931512951850891,1.381648302078247
5524,162.0,0.6931447386741638,2.132627248764038,0.6931496262550354,1.3751566410064697,60.160000000000004,0.6931447982788086,1.380990982055664
5525,162.0,0.6931485533714294,2.1720283031463623,0.693145751953125,1.3847538232803345,57.03,0.6931486129760742,1.3788559436798096
5526,162.0,0.6931498646736145,2.1257357597351074,0.6931445002555847,1.3739032745361328,60.94,0.6931498646736145,1.374603271484375
5527,162.0,0.6931459307670593,2.1104371547698975,0.6931484341621399,1.3765230178833008,61.72,0.6931458711624146,1.3775029182434082
5528,162.0,0.6931481957435608,2.0939443111419678,0.6931461691856384,1.3759461641311646,64.06,0.693148136138916,1.374678134918213
5529,162.0,0.6931465268135071,2.122649908065796,0.6931478381156921,1.3830718994140625,58.59,0.6931464672088623,1.3752331733703613
5530,162.0,0.6931489706039429,2.1754603385925293,0.6931453943252563,1.3759011030197144,57.81,0.6931489706039429,1.3750927448272705
5531,162.0,0.6931437253952026,2.0889768600463867,0.6931506991386414,1.3750395774841309,62.5,0.6931436657905579,1.3737847805023193
5532,162.0,0.6931488513946533,2.1516835689544678,0.6931454539299011,1.3737707138061523,59.38,0.6931488513946533,1.373820424079895
5533,162.0,0.6931502819061279,2.0865325927734375,0.6931440830230713,1.3810170888900757,65.62,0.6931502819061279,1.3815107345581055
5534,162.0,0.6931464672088623,2.095566987991333,0.6931478977203369,1.3818540573120117,64.06,0.6931464672088623,1.3806155920028687
5535,162.0,0.6931453347206116,2.1853187084198,0.6931489706039429,1.381003975868225,57.03,0.6931453347206116,1.3861621618270874
5536,162.0,0.693148672580719,2.1007633209228516,0.6931456923484802,1.3815540075302124,63.28,0.693148672580719,1.3738691806793213
5537,162.0,0.693148136138916,2.0948662757873535,0.6931462287902832,1.3740133047103882,63.28,0.693148136138916,1.3761928081512451
5538,162.0,0.6931451559066772,2.1535634994506836,0.693149209022522,1.3755810260772705,59.38,0.6931451559066772,1.3828120231628418
5539,162.0,0.6931472420692444,2.1428821086883545,0.6931470632553101,1.3754310607910156,64.06,0.6931473016738892,1.380690336227417
5540,162.0,0.6931460499763489,2.2164015769958496,0.6931483149528503,1.3771095275878906,54.69,0.6931459903717041,1.374249815940857
5541,162.0,0.6931485533714294,2.105046510696411,0.693145751953125,1.4041272401809692,60.94,0.6931485533714294,1.4001109600067139
5542,163.0,0.6931464672088623,2.0993571281433105,0.6931479573249817,1.3733104467391968,62.5,0.6931464076042175,1.386797547340393
5543,163.0,0.6931478977203369,2.1338694095611572,0.6931464672088623,1.381068468093872,60.94,0.6931478977203369,1.3746308088302612
5544,163.0,0.6931478381156921,2.0640108585357666,0.6931465268135071,1.391257643699646,64.06,0.6931477785110474,1.4008615016937256
5545,163.0,0.6931465864181519,2.0399820804595947,0.6931477785110474,1.3759019374847412,67.19,0.6931465268135071,1.3782702684402466
5546,163.0,0.693147599697113,2.1366772651672363,0.6931467056274414,1.3740532398223877,59.38,0.693147599697113,1.3847880363464355
5547,163.0,0.6931462287902832,2.0959651470184326,0.6931481957435608,1.396665096282959,63.28,0.6931462287902832,1.3942818641662598
5548,163.0,0.6931473016738892,2.1631579399108887,0.6931470632553101,1.3738856315612793,58.59,0.6931473016738892,1.3745332956314087
5549,163.0,0.6931474208831787,2.039851427078247,0.693146824836731,1.3792338371276855,68.75,0.6931474804878235,1.3866426944732666
5550,163.0,0.6931470036506653,2.1708145141601562,0.6931474208831787,1.376211404800415,58.59,0.6931469440460205,1.3771501779556274
5551,163.0,0.693149209022522,2.1437671184539795,0.6931451559066772,1.3731322288513184,60.160000000000004,0.693149209022522,1.3728829622268677
5552,163.0,0.6931453943252563,2.1883862018585205,0.6931489706039429,1.3749619722366333,57.81,0.6931453943252563,1.3748551607131958
5553,163.0,0.6931473016738892,2.1532716751098633,0.6931470632553101,1.378760576248169,58.59,0.6931473612785339,1.3808525800704956
5554,163.0,0.6931477189064026,2.1623647212982178,0.6931465864181519,1.3792884349822998,58.59,0.6931477785110474,1.3768733739852905
5555,163.0,0.6931467056274414,2.125528335571289,0.6931477189064026,1.3881398439407349,60.160000000000004,0.6931466460227966,1.3886798620224
5556,163.0,0.6931478977203369,2.116333484649658,0.6931464076042175,1.3726102113723755,62.5,0.6931478977203369,1.3822482824325562
5557,163.0,0.693146824836731,2.1037204265594482,0.6931475400924683,1.390114188194275,61.72,0.693146824836731,1.374409556388855
5558,163.0,0.6931474208831787,2.1293206214904785,0.6931470036506653,1.3775501251220703,60.94,0.6931474208831787,1.383933663368225
5559,163.0,0.6931475400924683,2.122440814971924,0.6931467652320862,1.3800252676010132,61.72,0.6931475400924683,1.382082223892212
5560,163.0,0.693146824836731,2.0459208488464355,0.6931475400924683,1.3815516233444214,67.97,0.6931468844413757,1.3821934461593628
5561,163.0,0.6931474208831787,2.1241681575775146,0.6931469440460205,1.374138593673706,60.94,0.6931474208831787,1.3750135898590088
5562,163.0,0.6931469440460205,2.111132860183716,0.6931474208831787,1.378024935722351,60.94,0.6931469440460205,1.3774241209030151
5563,163.0,0.6931469440460205,2.167005777359009,0.6931474208831787,1.3759125471115112,58.59,0.6931469440460205,1.3767281770706177
5564,163.0,0.6931474208831787,2.1443817615509033,0.6931469440460205,1.3888431787490845,60.160000000000004,0.6931474208831787,1.3905363082885742
5565,163.0,0.6931471824645996,2.1935462951660156,0.6931473016738892,1.3737448453903198,57.03,0.6931471228599548,1.3739835023880005
5566,163.0,0.6931474208831787,2.1276445388793945,0.6931469440460205,1.3727538585662842,61.72,0.6931474208831787,1.3731262683868408
5567,163.0,0.6931467056274414,2.099747657775879,0.693147599697113,1.375832200050354,60.94,0.6931467056274414,1.373986840248108
5568,163.0,0.6931473016738892,2.1795825958251953,0.6931470632553101,1.3895292282104492,57.03,0.6931473016738892,1.3878669738769531
5569,163.0,0.6931470632553101,2.179575204849243,0.6931473016738892,1.3736474514007568,57.81,0.6931470632553101,1.373282790184021
5570,163.0,0.6931470632553101,2.1502585411071777,0.6931473016738892,1.3751657009124756,62.5,0.6931470632553101,1.3772176504135132
5571,163.0,0.6931474208831787,2.144127607345581,0.6931469440460205,1.3755323886871338,60.160000000000004,0.6931474208831787,1.3771445751190186
5572,163.0,0.6931467652320862,2.208544969558716,0.6931475400924683,1.37485671043396,57.81,0.6931467652320862,1.3829957246780396
5573,163.0,0.6931470036506653,2.140582323074341,0.6931473612785339,1.3823630809783936,60.160000000000004,0.6931469440460205,1.3833059072494507
5574,163.0,0.6931470632553101,2.178117275238037,0.6931472420692444,1.3800992965698242,58.59,0.6931471824645996,1.3759219646453857
5575,163.0,0.6931472420692444,2.1144394874572754,0.6931471228599548,1.3727432489395142,62.5,0.6931471824645996,1.37286376953125
5576,164.0,0.6931469440460205,2.10095477104187,0.6931474208831787,1.4025927782058716,60.94,0.6931469440460205,1.4137300252914429
5577,164.0,0.6931480765342712,2.1459925174713135,0.693146288394928,1.3738574981689453,60.94,0.6931480765342712,1.3739023208618164
5578,164.0,0.6931465268135071,2.16321063041687,0.6931478977203369,1.374947190284729,57.81,0.6931465864181519,1.3772330284118652
5579,164.0,0.6931477189064026,2.0875182151794434,0.6931465864181519,1.3784594535827637,61.72,0.6931477189064026,1.3737828731536865
5580,164.0,0.6931470632553101,2.155539035797119,0.6931473016738892,1.372663974761963,58.59,0.6931470632553101,1.372856616973877
5581,164.0,0.6931471824645996,2.156473398208618,0.6931471824645996,1.3728443384170532,59.38,0.6931471824645996,1.3735260963439941
5582,164.0,0.6931468844413757,2.0855519771575928,0.6931475400924683,1.3928351402282715,63.28,0.693146824836731,1.3743987083435059
5583,164.0,0.6931473612785339,2.1406705379486084,0.6931470036506653,1.3814111948013306,58.59,0.6931473612785339,1.3752822875976562
5584,164.0,0.6931469440460205,2.11417555809021,0.6931473612785339,1.3727799654006958,61.72,0.6931470036506653,1.3732221126556396
5585,164.0,0.6931474208831787,2.1477160453796387,0.6931469440460205,1.3782262802124023,60.94,0.6931474208831787,1.3798750638961792
5586,164.0,0.6931470632553101,2.065943479537964,0.6931473016738892,1.3729342222213745,65.62,0.6931470632553101,1.3737719058990479
5587,164.0,0.6931469440460205,2.1281445026397705,0.6931474208831787,1.3736132383346558,60.94,0.6931469440460205,1.372825026512146
5588,164.0,0.6931473016738892,2.1676857471466064,0.6931470632553101,1.3908454179763794,56.25,0.6931473016738892,1.3883254528045654
5589,164.0,0.6931468844413757,2.097665548324585,0.6931474804878235,1.3760429620742798,62.5,0.6931469440460205,1.3807252645492554
5590,164.0,0.6931474208831787,2.1970274448394775,0.6931468844413757,1.3741775751113892,57.03,0.6931474208831787,1.374796986579895
5591,164.0,0.6931470036506653,2.090362548828125,0.6931473612785339,1.3736730813980103,62.5,0.6931470632553101,1.3733296394348145
5592,164.0,0.6931475400924683,2.1060945987701416,0.693146824836731,1.37251877784729,62.5,0.6931475400924683,1.3785279989242554
5593,164.0,0.6931470632553101,2.110409736633301,0.6931473016738892,1.3733032941818237,64.06,0.6931470632553101,1.3732191324234009
5594,164.0,0.6931474804878235,2.0959699153900146,0.6931468844413757,1.3728526830673218,64.06,0.6931474804878235,1.37382173538208
5595,164.0,0.6931469440460205,2.1708269119262695,0.6931474208831787,1.3748434782028198,58.59,0.6931469440460205,1.378214955329895
5596,164.0,0.6931473016738892,2.1711931228637695,0.6931471228599548,1.3766372203826904,58.59,0.6931472420692444,1.376001238822937
5597,164.0,0.6931470036506653,2.108940362930298,0.6931473612785339,1.375867247581482,60.160000000000004,0.6931470036506653,1.3736344575881958
5598,164.0,0.6931473016738892,2.199249505996704,0.6931471228599548,1.398188829421997,54.69,0.6931473016738892,1.3997914791107178
5599,164.0,0.6931471228599548,2.0458714962005615,0.6931472420692444,1.3735207319259644,64.84,0.6931470632553101,1.373849630355835
5600,164.0,0.6931472420692444,2.1115071773529053,0.6931471824645996,1.3730779886245728,61.72,0.6931471824645996,1.3736472129821777
5601,164.0,0.6931471824645996,2.1225576400756836,0.6931471824645996,1.3749630451202393,60.160000000000004,0.6931471228599548,1.3797990083694458
5602,164.0,0.6931473016738892,2.1540887355804443,0.6931470632553101,1.3733580112457275,61.72,0.6931473016738892,1.3733720779418945
5603,164.0,0.6931471824645996,2.0772171020507812,0.6931471824645996,1.3896701335906982,65.62,0.6931471824645996,1.3741867542266846
5604,164.0,0.6931471228599548,2.173070192337036,0.6931473016738892,1.3734480142593384,58.59,0.6931471228599548,1.3731435537338257
5605,164.0,0.6931473016738892,2.1426172256469727,0.6931471228599548,1.379625678062439,59.38,0.6931472420692444,1.3885546922683716
5606,164.0,0.6931470632553101,2.1647753715515137,0.6931473016738892,1.3742461204528809,59.38,0.6931470632553101,1.3735169172286987
5607,164.0,0.6931472420692444,2.166393756866455,0.6931471228599548,1.3733339309692383,58.59,0.6931473016738892,1.3733296394348145
5608,164.0,0.6931471824645996,2.122553825378418,0.6931471824645996,1.3726366758346558,60.94,0.6931471228599548,1.374037265777588
5609,164.0,0.6931470632553101,2.17238712310791,0.6931472420692444,1.3812466859817505,57.81,0.6931470632553101,1.373132348060608
5610,165.0,0.6931472420692444,2.1392385959625244,0.6931471824645996,1.373917818069458,60.94,0.6931472420692444,1.3742222785949707
5611,165.0,0.6931470632553101,2.124525308609009,0.6931473016738892,1.3730782270431519,60.94,0.6931470632553101,1.3739871978759766
5612,165.0,0.6931473016738892,2.170518159866333,0.6931470632553101,1.373559832572937,58.59,0.6931473016738892,1.381057620048523
5613,165.0,0.6931471824645996,2.1198761463165283,0.6931471824645996,1.3741132020950317,61.72,0.6931471824645996,1.3737305402755737
5614,165.0,0.6931471824645996,2.0881764888763428,0.6931471824645996,1.3735624551773071,64.06,0.6931471228599548,1.373014211654663
5615,165.0,0.6931473016738892,2.091585636138916,0.6931470632553101,1.3778795003890991,64.06,0.6931472420692444,1.375080943107605
5616,165.0,0.6931471228599548,2.149311065673828,0.6931473016738892,1.3763656616210938,60.160000000000004,0.6931470632553101,1.3785135746002197
5617,165.0,0.6931473016738892,2.1345882415771484,0.6931470632553101,1.373996376991272,62.5,0.6931473016738892,1.3738784790039062
5618,165.0,0.6931471228599548,2.0475757122039795,0.6931471824645996,1.3913220167160034,64.84,0.6931471824645996,1.3770637512207031
5619,165.0,0.6931471824645996,2.1540868282318115,0.6931472420692444,1.3758437633514404,58.59,0.6931471228599548,1.381171703338623
5620,165.0,0.6931472420692444,2.101773738861084,0.6931471824645996,1.3797487020492554,64.84,0.6931472420692444,1.3772403001785278
5621,165.0,0.6931471228599548,2.168238639831543,0.6931472420692444,1.3876618146896362,57.03,0.6931471228599548,1.3852635622024536
5622,165.0,0.6931472420692444,2.081989288330078,0.6931471824645996,1.3735904693603516,64.84,0.6931473016738892,1.373623013496399
5623,165.0,0.6931471228599548,2.116966724395752,0.6931473016738892,1.377784252166748,62.5,0.6931471824645996,1.3792043924331665
5624,165.0,0.6931471824645996,2.193971633911133,0.6931471824645996,1.3747888803482056,56.25,0.6931472420692444,1.3795101642608643
5625,165.0,0.6931470632553101,2.052579402923584,0.6931473016738892,1.378418207168579,65.62,0.6931470632553101,1.3736127614974976
5626,165.0,0.6931473612785339,2.1356327533721924,0.6931470632553101,1.3761441707611084,60.160000000000004,0.6931473016738892,1.382611632347107
5627,165.0,0.693146824836731,2.1783359050750732,0.6931474804878235,1.376462697982788,60.160000000000004,0.693146824836731,1.3742852210998535
5628,165.0,0.6931473612785339,2.140873670578003,0.6931469440460205,1.3735792636871338,59.38,0.6931474208831787,1.3736371994018555
5629,165.0,0.6931470036506653,2.127173662185669,0.6931473016738892,1.376752257347107,63.28,0.6931470632553101,1.3741309642791748
5630,165.0,0.6931475400924683,2.1473560333251953,0.693146824836731,1.373523473739624,60.160000000000004,0.6931475400924683,1.3730043172836304
5631,165.0,0.6931465864181519,2.069387197494507,0.6931477189064026,1.3777687549591064,63.28,0.6931465864181519,1.3859012126922607
5632,165.0,0.693148136138916,2.1522557735443115,0.6931462287902832,1.3881416320800781,58.59,0.693148136138916,1.3898848295211792
5633,165.0,0.6931459307670593,2.152268648147583,0.6931484341621399,1.386427402496338,57.81,0.6931459307670593,1.3742924928665161
5634,165.0,0.6931489706039429,2.191788673400879,0.6931453943252563,1.397684097290039,57.03,0.6931490302085876,1.3948874473571777
5635,165.0,0.6931453943252563,2.1182403564453125,0.6931489706039429,1.3814533948898315,64.84,0.6931453943252563,1.3776792287826538
5636,165.0,0.6931489706039429,2.1831467151641846,0.6931453943252563,1.3758533000946045,57.03,0.6931489706039429,1.3828059434890747
5637,165.0,0.6931458711624146,2.1112797260284424,0.6931484937667847,1.3984365463256836,62.5,0.6931458711624146,1.391502857208252
5638,165.0,0.6931476593017578,2.113308906555176,0.6931467056274414,1.3749651908874512,60.94,0.6931476593017578,1.3772600889205933
5639,165.0,0.6931465268135071,2.1268601417541504,0.6931478381156921,1.3912023305892944,60.94,0.6931465268135071,1.393679141998291
5640,165.0,0.6931474804878235,2.0621933937072754,0.6931468844413757,1.383672833442688,64.06,0.6931475400924683,1.3800544738769531
5641,165.0,0.693146824836731,2.1999893188476562,0.6931474208831787,1.39111328125,56.25,0.6931468844413757,1.391870141029358
5642,165.0,0.6931473016738892,2.1521050930023193,0.6931470632553101,1.3765950202941895,60.94,0.6931473016738892,1.379976511001587
5643,165.0,0.6931471824645996,2.0266990661621094,0.6931471824645996,1.376519799232483,67.19,0.6931471824645996,1.378182291984558
5644,166.0,0.6931465864181519,2.167773723602295,0.6931477189064026,1.3744224309921265,59.38,0.6931465864181519,1.374417781829834
5645,166.0,0.6931480765342712,2.118516445159912,0.6931463479995728,1.3853801488876343,60.160000000000004,0.6931480765342712,1.379172682762146
5646,166.0,0.6931465864181519,2.1537740230560303,0.6931477785110474,1.3749172687530518,60.160000000000004,0.6931465864181519,1.3729219436645508
5647,166.0,0.6931486129760742,2.1639981269836426,0.693145751953125,1.373779058456421,58.59,0.6931486129760742,1.373500943183899
5648,166.0,0.6931449770927429,2.191403865814209,0.6931494474411011,1.375266432762146,57.03,0.6931449770927429,1.3758894205093384
5649,166.0,0.6931499242782593,2.197500705718994,0.6931444406509399,1.4424424171447754,52.34,0.6931499242782593,1.4323567152023315
5650,166.0,0.6931449174880981,2.099271774291992,0.6931494474411011,1.3779406547546387,65.62,0.6931449174880981,1.3746410608291626
5651,166.0,0.6931487321853638,2.200206756591797,0.6931456923484802,1.3761624097824097,57.03,0.693148672580719,1.374677062034607
5652,166.0,0.6931470632553101,2.108619213104248,0.6931473016738892,1.3736335039138794,64.84,0.6931470632553101,1.3749843835830688
5653,166.0,0.6931470632553101,2.2194771766662598,0.6931473016738892,1.3748146295547485,56.25,0.6931470632553101,1.3743606805801392
5654,166.0,0.6931477189064026,2.1907572746276855,0.6931467056274414,1.3838064670562744,59.38,0.6931477785110474,1.3803871870040894
5655,166.0,0.6931463479995728,2.189453363418579,0.6931480169296265,1.3729712963104248,56.25,0.6931463479995728,1.3741000890731812
5656,166.0,0.6931477785110474,2.1130950450897217,0.6931466460227966,1.3825193643569946,61.72,0.6931476593017578,1.3747899532318115
5657,166.0,0.6931465864181519,2.029524564743042,0.6931477189064026,1.3763939142227173,67.19,0.6931465864181519,1.3827860355377197
